Policy ID,Lapse
PID_TT2LIX2,0.0862230211496353
PID_FYCY7VI,0.214852675795555
PID_WYFTNKD,0.140292644500732
PID_LKW3GMC,0.178959175944328
PID_NR3JDTB,0.241609767079353
PID_Q15QUG3,0.253823131322861
PID_AEF4K6P,0.181697979569435
PID_RAE5ALX,0.165750563144684
PID_FHCNMS3,0.184306234121323
PID_83E26FW,0.156534761190414
PID_CPZDAAL,0.000459248112747446
PID_XQYCGKG,0.143477320671082
PID_LI6VUXZ,0.0288382954895496
PID_0U8RZPZ,0.00816769432276487
PID_BONGDYU,0.158762484788895
PID_PH8UYCG,0.154468908905983
PID_7ZXUSKX,0.000478260131785646
PID_T13G527,0.0937305018305779
PID_VL47GXC,0.12359843403101
PID_2NAMQCS,0.195280805230141
PID_DN7TFA9,0.000434034736827016
PID_0MMIEQR,0.181880474090576
PID_H4RMD2V,0.123433388769627
PID_NXMXM0L,0.285980254411697
PID_WLFKRXY,0.212214425206184
PID_IFZP0YQ,0.230746746063232
PID_52M5OJB,0.000454609631560743
PID_R9EW2T6,0.102213330566883
PID_S9DJXSQ,0.134591475129128
PID_3B4OFI2,0.189488902688026
PID_B50L8EC,0.121427305042744
PID_NMHEGML,0.191613182425499
PID_1AQOTQV,0.102546818554401
PID_LHCSZWP,0.200271993875504
PID_1NT7YNX,0.181520149111748
PID_BTA03EW,0.13967964053154
PID_C27UITR,0.218441069126129
PID_2J7OC1J,0.000405568571295589
PID_MH3CGT1,0.166033491492271
PID_EKO3S85,0.13935823738575
PID_HG5W7TE,0.000464481505332515
PID_3OVYZGK,0.000658654142171145
PID_FFIGBAJ,0.0137279285117984
PID_Z3GL4JX,0.146305158734322
PID_H7A1FFA,0.120182476937771
PID_9907T70,0.0917909070849419
PID_5QTCROK,0.000527837022673339
PID_0W4OOG1,0.00056268204934895
PID_W54ZAIF,0.00504037085920572
PID_EV92YVQ,0.000558489002287388
PID_6F4KCY6,0.156639203429222
PID_H1G8PMR,0.000308160000713542
PID_AWE3WI0,0.000541268207598478
PID_RYU5N9C,0.000562028610147536
PID_BFU0ES2,0.000737093389034271
PID_J80DI26,0.00432063080370426
PID_IL9K3YE,0.000498236855491996
PID_GSRPA09,0.000560593442060053
PID_OXPS6LQ,0.000777878856752068
PID_P6M18OL,0.000447777274530381
PID_2J08LTN,0.113232381641865
PID_RNB7O4B,0.32766005396843
PID_AVOYQF0,0.0113250939175487
PID_A7FSN50,0.288281142711639
PID_E8T7P61,0.174772784113884
PID_R3OJR8M,0.0974001511931419
PID_SBIZDM9,0.000560593442060053
PID_80HMQF0,0.000570629956200719
PID_R6QKWNZ,0.000506438198499382
PID_BNRY4SL,0.000489153724629432
PID_2JXWV8K,0.220496281981468
PID_TV9TEOG,0.000694881717208773
PID_JI296GE,0.0986373350024223
PID_JDQR7TH,0.000241407891735435
PID_ATHZ7LQ,0.114118546247482
PID_BHEHDDY,0.234147980809212
PID_U5VI20S,0.000447777274530381
PID_EH6AMRN,0.000232957216212526
PID_8T1LCU0,0.0868832468986511
PID_JXYHE0B,0.142318263649941
PID_A8VHZUK,0.0761170014739037
PID_2RH0A63,0.00056829146342352
PID_ZWO69GW,0.202797785401344
PID_WSJ4J3P,0.373430490493774
PID_G3DPXFZ,0.125577688217163
PID_VARMFXF,0.208675161004066
PID_KK6TRPC,0.00514794187620282
PID_SCG119S,0.000445230951299891
PID_WIUZEYR,0.146691828966141
PID_G63RAPZ,0.000617529847659171
PID_TXVIY5T,0.00472142454236746
PID_8UVOYMF,0.171497315168381
PID_JOYAX9H,0.000268839648924768
PID_K5VJHU9,0.111651942133904
PID_PLLB8PT,0.131427228450775
PID_Z3RUL04,0.000440194446127862
PID_5K46FD2,0.108898065984249
PID_R0DV0V8,0.22095113992691
PID_32O9QII,0.146305158734322
PID_XRS49KQ,0.192977458238602
PID_5N5PJB0,0.152571767568588
PID_Q0MG31L,0.194353014230728
PID_IQVU1VP,0.000478001486044377
PID_OT3Z4OH,0.111118532717228
PID_TB6NZ51,0.163057953119278
PID_3EOKYU1,0.000459248112747446
PID_2H0WUDD,0.0978704988956451
PID_QC98XNS,0.174515351653099
PID_QTRUNVF,0.000471400562673807
PID_P3B5G5S,0.221404850482941
PID_MK396G5,0.0307771489024162
PID_T79MC5D,0.220615640282631
PID_WAX6ZMN,0.213805317878723
PID_GK6HKG3,0.112719468772411
PID_48PI2AA,0.000753458763938397
PID_ZUSB4TP,0.181201934814453
PID_LI2FRS8,0.000261566368862987
PID_5VQ1NRB,0.000595958903431892
PID_I09M8TE,0.122505508363247
PID_QX2KFL0,0.000581162050366402
PID_FEOB7F3,0.000452498730737716
PID_JXKY6PN,0.0961756631731987
PID_R76JQKM,0.171100243926048
PID_V5ZM4S5,0.14452899992466
PID_TWNOTA6,0.225939393043518
PID_92YOFPO,0.131029397249222
PID_GUU0JTB,0.114371947944164
PID_ECIQQSP,0.000499396759551019
PID_DBXFRZC,0.106395214796066
PID_JSSYYKQ,0.166504129767418
PID_4EPLKA2,0.000414927751990035
PID_HD46EK3,0.170781463384628
PID_F2IKRFK,0.176038265228271
PID_16ZUGPK,0.000434905261499807
PID_FGGPN3U,0.000413794507039711
PID_6HOTLWI,0.135800406336784
PID_RUZOENA,0.000463690928881988
PID_YUJG1IJ,0.125453874468803
PID_LWFLZFB,0.206170991063118
PID_S4E13G0,0.000418870913563296
PID_D1DJ03Y,0.000458130962215364
PID_1WNFUZW,0.337486088275909
PID_ZNUJW5Z,0.127134397625923
PID_IF81ULW,0.115616962313652
PID_FYWJNW4,0.063785545527935
PID_7333I38,0.000477243214845657
PID_SWFDF1S,0.000491851009428501
PID_I0JL7TZ,0.000326278008287773
PID_TUSAMHP,0.00105811073444784
PID_WTUTEUU,0.164221435785294
PID_BKGT1S7,0.000403111713239923
PID_MSBGU6X,0.0926948711276054
PID_XOKOESZ,0.000465026416350156
PID_ZSMO141,0.0146377785131335
PID_TWOW5KK,0.132351487874985
PID_Z0QS0TG,0.053520068526268
PID_ST77W57,0.00689684180542827
PID_BQV7LLM,0.00056129414588213
PID_F0LNWUH,0.0220156777650118
PID_DARX2HZ,0.000422984798206016
PID_UN38DXJ,0.152988031506538
PID_CANS9GW,0.107132747769356
PID_7E18ZNF,0.121683537960053
PID_WUBMOLX,0.000499688612762839
PID_JHUI6KL,0.172876179218292
PID_OI4G8IW,0.00036673599970527
PID_7Y6PLK6,0.000414643262047321
PID_YT2R6CU,0.247152239084244
PID_M5LEKQV,0.172422006726265
PID_OVK21M5,0.196113035082817
PID_OPWK2TH,0.133537441492081
PID_BVAK3SX,0.000476137676741928
PID_K4KO1XG,0.149506911635399
PID_BJKEWWL,0.00196814723312855
PID_4FBA45V,0.000474843167467043
PID_92990O8,0.000575400365050882
PID_77LG1HA,0.126137807965279
PID_VZR1ASU,0.360921144485474
PID_97YMEHK,0.00759427109733224
PID_BVYEKRH,0.0010757502168417
PID_0BAIO5D,0.000695261638611555
PID_CJYK92C,0.000662982987705618
PID_RR1W8W8,0.000500253343489021
PID_77MDUZO,0.000690827495418489
PID_IM3C7WC,0.0635854452848434
PID_183ZRV1,0.101142816245556
PID_07R4LY8,0.395943135023117
PID_UY0TTKX,0.000494194915518165
PID_UPCXFZ5,0.000544749374967068
PID_Q9X4ISC,0.143477320671082
PID_2W3F2PN,0.164201006293297
PID_RGN9HQV,0.221765965223312
PID_GVUP4E6,0.000487432727823034
PID_QBILTB3,0.000593679258599877
PID_EL8KG07,0.263901293277741
PID_Y5816RD,0.211827665567398
PID_HRZ57PZ,0.000710484804585576
PID_LFYA8O6,0.161685317754745
PID_LH169AJ,0.117861390113831
PID_LXPGWAF,0.10760110616684
PID_USIGPO9,0.337377160787582
PID_EZKG21A,0.000500901602208614
PID_IQ7BUHW,0.176294073462486
PID_9CSQBYV,0.248027920722961
PID_24DY8HB,0.000727777776774019
PID_SG0M3N3,0.174623295664787
PID_8ATZF4N,0.00023730359680485
PID_SIRAOVZ,0.105012312531471
PID_3ZNCTYR,0.194329455494881
PID_58HJZB9,0.000427899154601619
PID_8NXSQZV,0.146106600761414
PID_TAHI6Y0,0.000542385794688016
PID_DN5TZ00,0.194093361496925
PID_OCRAQCV,0.000540594046469778
PID_55FVK66,0.000485258962726221
PID_Z6BEH58,0.0814415514469147
PID_HVT8F0P,0.197893187403679
PID_04I1M02,0.000664672465063632
PID_H7ZYM8K,0.099817156791687
PID_3XTWK5K,0.00394028518348932
PID_AJ2HFYA,0.169026523828506
PID_JOT2CDZ,0.129055440425873
PID_KM2KBWV,0.00116460712160915
PID_DZ6IADS,0.000579483807086945
PID_91NJZXK,0.185796782374382
PID_HYGI15B,0.000484063377371058
PID_XBIZN62,0.000677708187140524
PID_NPF1BQI,0.00406705401837826
PID_P0CRBL2,0.000852508179377765
PID_LYX0X56,0.104535132646561
PID_ZW1JKLR,0.000823732581920922
PID_DXU2J5M,0.12714883685112
PID_LP1TZ73,0.00836154166609049
PID_01L85PH,0.000851054093800485
PID_OUV7UEN,0.130983278155327
PID_WV18KY6,0.000619311351329088
PID_1AKL52G,0.104968085885048
PID_1KODNAI,0.122566238045692
PID_V3Q1053,0.13822740316391
PID_30SDPQ5,0.000536343373823911
PID_ROWRJ73,0.000471741514047608
PID_COB57NC,0.120126575231552
PID_LI4PMQU,0.00639703124761581
PID_T96ZJ8Y,0.156738519668579
PID_XA9ARDG,0.000785497890319675
PID_CHT51TC,0.000550241791643202
PID_YO6740Z,0.1771439909935
PID_GXEXJPR,0.100314140319824
PID_1P8TMN9,0.000772937724832445
PID_RR30BP9,0.113142065703869
PID_KQFT06T,0.00448990613222122
PID_MK67E26,0.000560593442060053
PID_VPXHQ0C,0.141707926988602
PID_B5BWIAS,0.121823608875275
PID_Q0Y1EOJ,0.000538811320438981
PID_BZ2K1VG,0.218401491641998
PID_D7NT3VZ,0.247596755623817
PID_CRKT7VB,0.162826508283615
PID_B2QW4BZ,0.157885834574699
PID_OU68KA1,0.000504302326589823
PID_6ITPDUS,0.111843660473824
PID_N90794H,0.000719753443263471
PID_U0V2DUD,0.130734845995903
PID_PN0B80J,0.000474843167467043
PID_V5RQPDH,0.137232661247253
PID_DC44W7A,0.110626108944416
PID_W53ASYB,0.173336178064346
PID_U6W8E1G,0.195412337779999
PID_F8TQ65B,0.000495752785354853
PID_JU6HDFC,0.141575440764427
PID_TRHBN5N,0.181132733821869
PID_CFCRAT9,0.182097718119621
PID_O2X59A3,0.160739690065384
PID_RVCGBHG,0.000242712092585862
PID_1X33P3Z,0.128979951143265
PID_C54UTY0,0.000583727553021163
PID_0L0P0VW,0.170323461294174
PID_0NP9AN5,0.000496967113576829
PID_UN5XY20,0.073949009180069
PID_TYWSKO2,0.119166001677513
PID_JX23CEM,0.000480442395200953
PID_S8EH6FO,0.000541713088750839
PID_NYZKSSB,0.00104852020740509
PID_C6CL33B,0.000778160523623228
PID_996OO8C,0.000703620025888085
PID_XW9IOZM,0.000503952498547733
PID_SJUC41X,0.109425902366638
PID_Z52GP9O,0.000529966957401484
PID_1Y4NWKI,0.361508786678314
PID_ZCRFL3H,0.265679240226746
PID_7Y9VMFS,0.117152132093906
PID_P0BNC1B,0.196592822670937
PID_KYK020O,0.131239801645279
PID_YK0K0UT,0.000760884140618146
PID_KXZ86JK,0.00275774160400033
PID_JWEFUJ4,0.117877960205078
PID_EJXESOT,0.000463243864942342
PID_S3JSJBZ,0.209007278084755
PID_310MD32,0.000581162050366402
PID_NWW0Z2C,0.00049621140351519
PID_ENLVSAC,0.225084275007248
PID_B470SOQ,0.172952771186829
PID_5LLVTX5,0.000469530699774623
PID_4Z0AZ96,0.000509823788888753
PID_92ARBWE,0.130704715847969
PID_74234ZN,0.151421830058098
PID_TL7HWZM,0.175403073430061
PID_NH7IW4Q,0.000678090320434421
PID_HXJQWYB,0.000489064666908234
PID_9R9Q8NZ,0.167556688189507
PID_1VJLCFV,0.125726401805878
PID_J7ACX9A,0.000504302326589823
PID_H7FC2OG,0.000478069385280833
PID_B14DGRC,0.143477320671082
PID_750QUEW,0.203563511371613
PID_GHO02M9,0.55009001493454
PID_SDQXYB2,0.170103013515472
PID_H4A8UCS,0.0717098191380501
PID_BHMFWZ9,0.228429540991783
PID_952ZGWY,0.000491955550387502
PID_3DHHA5S,0.169521227478981
PID_NXD7MRJ,0.000400200951844454
PID_5HSGG0H,0.000507026503328234
PID_54IZ83W,0.124666646122932
PID_6KIMEOB,0.00843863748013973
PID_GL7YDCP,0.183355167508125
PID_1HZR0C2,0.000703620025888085
PID_6PSDSAB,0.0255168415606022
PID_D8TIVMJ,0.000383351900381967
PID_8UJEC3M,0.151779398322105
PID_FMYIXYS,0.00112111610360444
PID_5V5GG75,0.0417296402156353
PID_2MNA2VH,0.138952523469925
PID_ST9EMX6,0.000415651040384546
PID_QGHM351,0.159851282835007
PID_Z1TDN3G,0.103785015642643
PID_LGCF814,0.000765908393077552
PID_HXPFM4O,0.143477320671082
PID_SGM8DMX,0.00897379778325558
PID_W4LE9NG,0.133186563849449
PID_4P3WUDD,0.175799533724785
PID_L2RP2N4,0.000638282566796988
PID_14CPTP7,0.000240775756537914
PID_RQHP7MP,0.000461227813502774
PID_8R94R0U,0.0005477603408508
PID_HVLGLJM,0.000229357305215672
PID_5WZ02NQ,0.000777878856752068
PID_DFHWC2C,0.120148405432701
PID_5LKXNUS,0.192530184984207
PID_FHCIQF2,0.000602813030127436
PID_55CCTRB,0.0324647836387157
PID_L6OU3S7,0.000526520481798798
PID_5SDIUKW,0.121077239513397
PID_MQ5I2N0,0.0174355879426003
PID_OD9Q5TN,0.139972075819969
PID_2EZRNR5,0.000662116915918887
PID_YPFK6SF,0.000453494692919776
PID_DOXPIIJ,0.000482283270685002
PID_VQ4007C,0.121322154998779
PID_TP8AO6C,0.000453233456937596
PID_96ZPG1M,0.00100844923872501
PID_JFMG56J,0.168081551790237
PID_LN4TTHY,0.00049477961147204
PID_9YXS91C,0.212731018662453
PID_9W89AB4,0.289414405822754
PID_CIX0YNG,0.000430793996201828
PID_H7IL6A9,0.000463583972305059
PID_MPHQNDH,0.0114606097340584
PID_FA3UQCA,0.130107283592224
PID_UM0GYCC,0.00058074836852029
PID_H7T7BY7,0.000434068206232041
PID_XZWISU0,0.125119522213936
PID_KETVBWF,0.094361200928688
PID_WK443VV,0.000581162050366402
PID_6A04FIB,0.000477047840831801
PID_I2RO4RY,0.000419638090534136
PID_A75JY15,0.000464481505332515
PID_AQRBNG9,0.183418616652489
PID_659KLMU,0.214870542287827
PID_VJH4UMP,0.139914110302925
PID_071TPUG,0.00140687264502049
PID_QAGAYFW,0.000688618223648518
PID_SK1MF86,0.272936850786209
PID_TN83FFV,0.212059855461121
PID_OKX13XC,0.175360590219498
PID_Q4BFIY4,0.000487696495838463
PID_RGHBSAJ,0.000461421965155751
PID_6S4X2AQ,0.150803357362747
PID_0DW4V58,0.00022518627520185
PID_5H9HR5H,0.00021901166473981
PID_BIY2EL6,0.000701124605257064
PID_RU6TXGZ,0.165299370884895
PID_PHRHCLP,0.165375217795372
PID_PIA5IXS,0.265713810920715
PID_I9IGVBS,0.000471745821414515
PID_DK2IQDW,0.225939393043518
PID_P56R2BH,0.174286872148514
PID_8935ZXO,0.000470266444608569
PID_F7841B7,0.0821472629904747
PID_IRU5TPM,0.000439007679233328
PID_8H6DCWB,0.000507074350025505
PID_N2HV45Z,0.137493446469307
PID_URP8JQS,0.000743786105886102
PID_KOLF2KK,0.0944375470280647
PID_67UT0TZ,0.000274938676739112
PID_L5HWQLB,0.206552430987358
PID_D0VU80Z,0.000530336634255946
PID_PGY1XA0,0.000510318262968212
PID_9CL1UYP,0.102758139371872
PID_WYT61H1,0.000617807439994067
PID_UJ0CTXP,0.114016398787498
PID_YXMJDIA,0.165342152118683
PID_E558MIU,0.0905759185552597
PID_8L9PXKA,0.00352043798193336
PID_MLKRDGS,0.000366790540283546
PID_YBANNXS,0.000772428174968809
PID_BWG69ZY,0.222746685147285
PID_0RBTN0D,0.00832995399832726
PID_UI5FJW1,0.173028275370598
PID_SNREV3F,0.402898132801056
PID_0PIZYOA,0.137503519654274
PID_Y3Z4QL1,0.11007522046566
PID_TUU5WML,0.000476073910249397
PID_HGIB3IB,0.229449301958084
PID_IQ74L0O,0.00058074836852029
PID_1YSVGNO,0.00071055960142985
PID_V4A2B6M,0.000510137528181076
PID_G3QCV6D,0.000229459459660575
PID_RZLU58S,0.000414643262047321
PID_BDDJT8A,0.00539668602868915
PID_AUUAL1E,0.000483828305732459
PID_PMNLMCM,0.141400739550591
PID_CP9FW40,0.000461421965155751
PID_7S3OGIL,0.131880059838295
PID_HFYX2M2,0.181730940937996
PID_E95ORX6,0.0903769135475159
PID_M36NWIB,0.15178693830967
PID_G4YEBTB,0.169624418020248
PID_Q2RUW1F,0.0710221827030182
PID_SJZNUWM,0.000465080724097788
PID_OCT1EY2,0.158730879426003
PID_DJODQV2,0.206141695380211
PID_N6KB10X,0.187965661287308
PID_96LXHIO,0.186820670962334
PID_8I9PD5K,0.0989825949072838
PID_ANW0EMM,0.145085483789444
PID_W8QVH7G,0.000415379501646385
PID_E1NRT70,0.000680580269545317
PID_2O370J1,0.000739726587198675
PID_ORMFUHL,0.000487481505842879
PID_VUJD8JZ,0.00078279705485329
PID_ES78RZ4,0.115330040454865
PID_MU0FZI5,0.130650132894516
PID_VBV3KQE,0.143477320671082
PID_GWOPPK0,0.208295375108719
PID_1GD8ZMW,0.175437763333321
PID_2IQVF59,0.000565213209483773
PID_Q25TN7H,0.000651560956612229
PID_HOVVXH6,0.0740824416279793
PID_E0K50RD,0.000678298063576222
PID_A1EATSC,0.000544710434041917
PID_BQR1NM0,0.22257924079895
PID_57P27TV,0.138628110289574
PID_A2V1QFP,0.27269771695137
PID_U6ZT93L,0.326502561569214
PID_4MF7Q98,0.000504786614328623
PID_72GABFI,0.222004309296608
PID_ZF365LC,0.000552948855329305
PID_YJDLJN7,0.0929113626480103
PID_I6M3FWY,0.144753977656364
PID_VCMGU7C,0.000439227413153276
PID_M7BPCUI,0.000771909428294748
PID_GJB5F5J,0.00041549516026862
PID_CGLYWFN,0.000482286675833166
PID_ULPQS5G,0.134060978889465
PID_6LJ8TMX,0.134391441941261
PID_AVY8RSB,0.165166512131691
PID_97B23IZ,0.000478001486044377
PID_MIS7CU8,0.21392822265625
PID_21R9DKR,0.000563988636713475
PID_CHLNAT0,0.0117084598168731
PID_CK4HHJZ,0.000232957216212526
PID_6LXNMVZ,0.172354713082314
PID_DQ0BYQR,0.2528235912323
PID_SJ2FROX,0.155497834086418
PID_FN7TLLX,0.247087597846985
PID_OAK56O8,0.217847540974617
PID_Z3UMEG5,0.11559784412384
PID_IX9AENF,0.168178573250771
PID_W4BNPSA,0.196344092488289
PID_3F6I962,0.0883269533514977
PID_L7HP1G3,0.140166431665421
PID_UMWODJY,0.172497868537903
PID_F4FPZM3,0.145433530211449
PID_889CQCT,0.000564100162591785
PID_NS659NA,0.00700991321355104
PID_IGA5JPX,0.157495573163033
PID_GKE3LGE,0.000477096735266969
PID_Y8KB2BU,0.195760741829872
PID_5J3WRSC,0.000479893846204504
PID_MFVQ9TZ,0.220002800226212
PID_JBESD9H,0.000620551232714206
PID_ZS2ZOJW,0.000568576739169657
PID_UIKOXHJ,0.243701666593552
PID_V197PJ8,0.000232957216212526
PID_A8R4OU8,0.182940691709518
PID_T80O7BO,0.000477449531899765
PID_S4FWK9Z,0.000333034520735964
PID_D2JTV1U,0.282763540744782
PID_SFV1GLN,0.236342549324036
PID_6787DCH,0.403984218835831
PID_BUIJGI7,0.000489153724629432
PID_GLXWNG0,0.000422133656684309
PID_7BQ1EVH,0.00176160805858672
PID_IPRG7BH,0.095332458615303
PID_ITC4NYR,0.00050154491327703
PID_8H4JYA9,0.148074001073837
PID_4QFTFIG,0.000457156187621877
PID_JK099HT,0.115360110998154
PID_I4BTY1Y,0.00107386673334986
PID_S44658X,0.00051975401584059
PID_Z66R3WW,0.000440556672401726
PID_ITFTIJO,0.27269771695137
PID_NAZW1J1,0.214777618646622
PID_UH3BL69,0.126554012298584
PID_4O0H27C,0.00766282109543681
PID_Q5RLBCH,0.120521418750286
PID_HROK3KW,0.000509069883264601
PID_RZVZQ4U,0.178898185491562
PID_NJDBJX3,0.218250423669815
PID_CPW91F1,0.000499956833664328
PID_RZGYK54,0.166547283530235
PID_XUOLAX7,0.000557204941287637
PID_G57F1HK,0.188254505395889
PID_PZF7DEH,0.000582075561396778
PID_WM012H7,0.122979924082756
PID_SY6BAKQ,0.000515984720550478
PID_4QQO075,0.000624140084255487
PID_MQDGPYC,0.00111740885768086
PID_04TJXMI,0.000463583972305059
PID_Q19A70W,0.000293961900752038
PID_427HHZ3,0.0102361012250185
PID_QFLQR4F,0.000971981149632484
PID_LPKJB9D,0.127209812402725
PID_KR96HR6,0.0918206796050072
PID_JKREUY0,0.201467886567116
PID_9XZXDGH,0.000500301539432257
PID_LF704LJ,0.183044746518135
PID_SQ6OALD,0.000406554085202515
PID_RNNMI6F,0.119620598852634
PID_T830CHS,0.00060707499505952
PID_JDYH06E,0.000553669524379075
PID_AVLG5PR,0.0904747620224953
PID_OJ5U8HA,0.000447690603323281
PID_WAO3A9Q,0.245852872729301
PID_YG3VZKC,0.000687899999320507
PID_83BSQ9N,0.000491955550387502
PID_B52XPPV,0.241583272814751
PID_9ZWYPIJ,0.258758515119553
PID_KYU91JB,0.193333476781845
PID_ZY2XIVN,0.000778160523623228
PID_PZMKZFR,0.12433485686779
PID_A3C62S1,0.253303021192551
PID_SN9GRDS,0.160207003355026
PID_9Y9VDAI,0.00743039138615131
PID_XFN0RTL,0.000187602156074718
PID_UZ3NX6U,0.00717295194044709
PID_RS4GP81,0.330338090658188
PID_9EMZWJZ,0.111950755119324
PID_IS2WREW,0.120794601738453
PID_ZTO0T56,0.000806456722784787
PID_XVZBCAF,0.0947669371962547
PID_V128666,0.000314894539769739
PID_RO1NIBQ,0.000510137528181076
PID_DNWFND0,0.188396424055099
PID_T9DB3NL,0.110003590583801
PID_21JHHO0,0.186648949980736
PID_AROQ5B6,0.0731771364808083
PID_62XLQA1,0.0917697548866272
PID_DMTRGQO,0.148969858884811
PID_EUH4SBT,0.000491955550387502
PID_YMXNWBH,0.000461227813502774
PID_4SX39GO,0.000461227813502774
PID_DV2KFZ8,0.000458187336334959
PID_V2S173W,0.00058074836852029
PID_ZL6XGY4,0.000462649419205263
PID_L9RIEAO,0.125454664230347
PID_YC543EM,0.000560593442060053
PID_KBBM14F,0.000493693922180682
PID_KQE3WRW,0.0446285083889961
PID_6KLEMFJ,0.000503038230817765
PID_9BBWIA6,0.000219860492506996
PID_27VPEZ0,0.0498303212225437
PID_ZLO9BFR,0.270375579595566
PID_LRLOKKP,0.000538586173206568
PID_DJ4N4S2,0.000674005481414497
PID_ZJ21HHT,0.000497377943247557
PID_6SP5FN6,0.0960045233368874
PID_GD76T04,0.142809107899666
PID_G1HS32A,0.0102846166118979
PID_PGI9RQO,0.00055894028628245
PID_447HJJN,0.0105777774006128
PID_9ZBNE5F,0.000483743468066678
PID_F0TFVNW,0.0988301038742065
PID_40LGGOZ,0.12052596360445
PID_2N280EH,0.000576874532271177
PID_MLOAVST,0.195472002029419
PID_ONCP6P1,0.123961828649044
PID_GA23A5K,0.187631085515022
PID_1P2LR7R,0.0107536828145385
PID_OZM8X54,0.000498967536259443
PID_IIOAPB2,0.123257957398891
PID_FZ4JAJH,0.183936208486557
PID_RSR5LXF,0.000498967536259443
PID_6V8RY5Y,0.28059133887291
PID_0N3ENLL,0.114436596632004
PID_8PE3G0X,0.143477320671082
PID_X3OMW3S,0.148752212524414
PID_DJJNAY7,0.145753905177116
PID_C7DEP5J,0.0843540951609612
PID_HXBL16W,0.00056091311853379
PID_SMCIMHV,0.000561920925974846
PID_O7RT7X0,0.11002030223608
PID_CLWX46I,0.173764482140541
PID_1WY94Z1,0.000680266763083637
PID_KYVY7IR,0.00062847783556208
PID_XZXH70P,0.000702241668477655
PID_PHP98Q3,0.102826923131943
PID_A31YH9S,0.25246661901474
PID_N1LNUM7,0.00052786065498367
PID_QDD4R85,0.000406554085202515
PID_8JA6B40,0.138428509235382
PID_RU9JTLX,0.160053715109825
PID_EQJL96P,0.266305536031723
PID_CBANBIN,0.170622289180756
PID_PNFVDCU,0.178242936730385
PID_I1GIC4L,0.000562021683435887
PID_UN862UW,0.187544092535973
PID_TRENR1F,0.0756852850317955
PID_AUK23L9,0.109783314168453
PID_ESPANCO,0.130183681845665
PID_65CBRTK,0.000473515887279064
PID_UADR6BO,0.0005011874018237
PID_MRADUGT,0.000504050694871694
PID_HKX7LI5,0.143477320671082
PID_ZRB5FUI,0.170557618141174
PID_0HLHDSZ,0.000427040155045688
PID_ZL9EMRE,0.155531316995621
PID_77LITHU,0.262870073318481
PID_SHEUIC2,0.266662746667862
PID_WK1QZ1Y,0.133727103471756
PID_PQIUSQU,0.206620514392853
PID_3HV5Y3P,0.265842378139496
PID_LGCQUJW,0.124819047749043
PID_HTR1WJ1,0.134762942790985
PID_4W0G20T,0.10829845815897
PID_JN4C14F,0.153131321072578
PID_NYCV83W,0.0101962452754378
PID_8SPTTIO,0.261862277984619
PID_ZEHZFW6,0.073891781270504
PID_MLNYE57,0.00414234725758433
PID_EV581F1,0.14676496386528
PID_8PSRGQX,0.200665891170502
PID_5WJZP1K,0.171607106924057
PID_CBSIJ1R,0.0794662162661552
PID_KLXC25D,0.0989035442471504
PID_48OCLRX,0.000448962033260614
PID_FRTPUVG,0.000429694569902495
PID_3VBC8PU,0.170711785554886
PID_B38574J,0.000556943705305457
PID_6US4HHW,0.000518154527526349
PID_DSEF4AX,0.000532816804479808
