test.id,pred
PID_XJIEY5M,0.27673664689064
PID_DUYXRTL,0.105741985142231
PID_XPM5C3T,0.220021992921829
PID_CQG1088,0.363857954740524
PID_XO15NSP,0.162055790424347
PID_GT5YXOS,0.161432832479477
PID_IPVDF09,0.113756351172924
PID_557R7UI,0.000488000165205449
PID_7ARPZ9T,0.000469335616799071
PID_0IRQLQP,0.000768356665503234
PID_K2KFL4F,0.000777497887611389
PID_NXV3N7E,0.0919880643486977
PID_ZLEGSGZ,0.000473184278234839
PID_SC5JTQD,0.16141214966774
PID_WR4JZOO,0.000489593134261668
PID_CL44TDI,0.092693954706192
PID_8850HZO,0.149486094713211
PID_OJQXHFT,0.133693739771843
PID_4X03H5O,0.128938779234886
PID_DT4KWPP,0.113513022661209
PID_EJIPNL2,0.1121571585536
PID_CF4NTTJ,0.238021284341812
PID_FA76MB4,0.384583860635757
PID_ITJ2QT9,0.225151494145393
PID_0VVY42Z,0.000490251113660634
PID_WRWVNMA,0.000621092913206667
PID_7IAS2D6,0.00134692084975541
PID_8WD7O4B,0.143894404172897
PID_K09H31M,0.000655969488434494
PID_0GH6MBJ,0.269847720861435
PID_GDR67WM,0.238470792770386
PID_VAMXMD7,0.000478339439723641
PID_6L35WBA,0.228457137942314
PID_VLRAVBV,0.000455124769359827
PID_Q1QLPUQ,0.177980288863182
PID_2JDDSO3,0.231710970401764
PID_8DSPEUR,0.000516814354341477
PID_X49J99S,0.194216504693031
PID_S1LDXJE,0.105520121753216
PID_6DFF3E5,0.242773249745369
PID_FXG93PP,0.000569971743971109
PID_AIDWEID,0.00652268202975392
PID_7Z2Q2Y5,0.140633225440979
PID_PA5U7J9,0.000458223774330691
PID_0T6V01E,0.205320462584496
PID_R9U7T46,0.15023684501648
PID_0UZNA6P,0.000436129776062444
PID_7Y3S1ZE,0.177785784006119
PID_DPZLMCD,0.000507057178765535
PID_Q8G9G94,0.176013678312302
PID_1IS06QE,0.000548237527254969
PID_7OJ41ED,0.124462984502316
PID_MZ2WCVW,0.0977307036519051
PID_W2QIVS2,0.158176749944687
PID_UWQPMOO,0.000801373913418502
PID_TGFX06C,0.000768356665503234
PID_DEWCI4B,0.260140061378479
PID_1JQ4378,0.000619771366473287
PID_TFY60BI,0.237273946404457
PID_9B6ET0K,0.125593647360802
PID_0CO9JK1,0.167569026350975
PID_YOB671V,0.000488845398649573
PID_SZKQF0Z,0.189530521631241
PID_I62NZWA,0.0351304747164249
PID_1TN1YQ3,0.00457419641315937
PID_REDHHXO,0.114405766129494
PID_M68RADM,0.302653819322586
PID_QZCRV21,0.000438813352957368
PID_BQPVKUH,0.000538724532816559
PID_A9P5SL5,0.000646333559416235
PID_996V1FD,0.174706518650055
PID_VS29IIU,0.178800612688065
PID_AHVZEO3,0.000498963054269552
PID_7BORTDJ,0.190554991364479
PID_BKDA0HR,0.101812750101089
PID_S383DUZ,0.000484784395666793
PID_E91YCXG,0.137093812227249
PID_VKRGVGH,0.218433290719986
PID_V7D3LDU,0.0900859013199806
PID_YQAZTUU,0.101122878491879
PID_ZJRU45Q,0.141686633229256
PID_8428S45,0.145796343684196
PID_5QSADHW,0.112259306013584
PID_M8ZT05J,0.00630269153043628
PID_SWNEORA,0.190785720944405
PID_V71EJXY,0.0860098823904991
PID_MFBDAA5,0.147410869598389
PID_XROXLUB,0.107934609055519
PID_1ECSC2F,0.193202704191208
PID_VAJOVM8,0.207166314125061
PID_0SF9T36,0.000487086741486564
PID_ULHM0DY,0.000832855992484838
PID_2TEMJYX,0.211807012557983
PID_PG2NFL6,0.182381153106689
PID_RFYLWW0,0.000462803378468379
PID_M3QTNG1,0.125832304358482
PID_2Y6L8DZ,0.0901150032877922
PID_BIMCUL3,0.185613006353378
PID_QFJP46Z,0.000440196949057281
PID_7N0AWIX,0.00130598293617368
PID_ENLI2EM,0.203805178403854
PID_B0DYJBA,0.137989193201065
PID_9K74RY0,0.121350854635239
PID_UIISDIS,0.000563111738301814
PID_BYC616L,0.256830990314484
PID_B3VHBXN,0.0263036508113146
PID_HSNMA4G,0.0881454795598984
PID_R50P0W5,0.141230836510658
PID_GX4MGGQ,0.000414764595916495
PID_YM1R7U2,0.215662568807602
PID_S97P724,0.114703468978405
PID_LU1MQDX,0.000907598179765046
PID_BQHJ8MB,0.200626075267792
PID_1TC8IA5,0.153161779046059
PID_IDQX0P3,0.000855371064972132
PID_IL5VH4P,0.141686633229256
PID_BJRFMFK,0.0753007009625435
PID_5EFMPTD,0.000540045322850347
PID_CB83UWA,0.140384763479233
PID_KI4RS2H,0.000682847399730235
PID_4CDHJNR,0.0278333369642496
PID_9EE7AF6,0.12815223634243
PID_SAUQKRV,0.0758229196071625
PID_WS6I1X7,0.00638452637940645
PID_8J0S4Y1,0.249990582466126
PID_PE1GXRD,0.293844282627106
PID_NSRVR44,0.000397650903323665
PID_LA93LDA,0.210370734333992
PID_EAEJM6M,0.23055973649025
PID_MHAUE9F,0.203216403722763
PID_SGS440V,0.185386925935745
PID_B787OT5,0.135771036148071
PID_SGV7VSO,0.00171760283410549
PID_ZWH32WM,0.0211302768439055
PID_ZOX5UTS,0.000626514200121164
PID_YV4HSF9,0.00304929888807237
PID_FBX4ARQ,0.148735791444778
PID_GTXIHIU,0.000552287267055363
PID_QZH50X6,0.151283219456673
PID_MTCJ6DQ,0.188643679022789
PID_ASD1MQK,0.000497840403113514
PID_CFZ8WQ0,0.173060759902
PID_M4I7XQB,0.00046536629088223
PID_UPXWVSN,0.00769575638696551
PID_6EIZ0EK,0.182359755039215
PID_HTNJSPQ,0.232033535838127
PID_FKJ7HJX,0.000941272475756705
PID_RWU5JDL,0.00787879806011915
PID_3O67KOV,0.160476922988892
PID_M0MVDU8,0.000578987528569996
PID_VE6GQ0F,0.0790287777781487
PID_Q8ENPMO,0.000726474332623184
PID_HZKKQ38,0.0303185693919659
PID_CCTLXDL,0.000493489264044911
PID_JMRDI8S,0.000459222734207287
PID_EYT9IBC,0.160575419664383
PID_7PYZZLK,0.277863144874573
PID_23AGGU7,0.000479003763757646
PID_K2OY2VA,0.0824204310774803
PID_VZJN6B4,0.141125038266182
PID_UXF7AGE,0.107917450368404
PID_CFOM9NU,0.458262860774994
PID_PBNIZ0T,0.000522858870681375
PID_6K1NQMI,0.206401750445366
PID_777XN4G,0.239236310124397
PID_1LI5RZB,0.0261948853731155
PID_Q2Z4T4U,0.000475795794045553
PID_TQXSFAU,0.181962937116623
PID_QHFEX2S,0.119265303015709
PID_1I5JWLV,0.101233586668968
PID_OSWC7FA,0.000526818155776709
PID_DLLWXAP,0.117355175316334
PID_5V0F4C4,0.000465035700472072
PID_WDQ48DH,0.000731305743101984
PID_PLRBI4P,0.000470091414172202
PID_ALQHSX6,0.000829875760246068
PID_K5MOUU8,0.187582641839981
PID_FBOVZ1F,0.120085082948208
PID_LZB4CXC,0.160293787717819
PID_U6QDZ2H,0.000486450589960441
PID_GO6KGZJ,0.167308613657951
PID_9ZNWVP0,0.000682847399730235
PID_WB8Z25D,0.000654227857012302
PID_U3UU1DY,0.000681248959153891
PID_1E4AT6A,0.187591433525085
PID_RQ6FFBM,0.147224292159081
PID_G312IOR,0.0866076573729515
PID_D4GQDUX,0.122338384389877
PID_36IBRYG,0.166416868567467
PID_4LDGQYH,0.0763299986720085
PID_168UA6B,0.164538279175758
PID_QF2NHRZ,0.126420751214027
PID_0XEH78J,0.000437104958109558
PID_2YT00MZ,0.00103747204411775
PID_IJCG9PX,0.161394730210304
PID_Y4TIFY8,0.187687948346138
PID_36YHTZF,0.000529876560904086
PID_C1AYE7U,0.000468644051579759
PID_PJ8R8PE,0.200283139944077
PID_BVFUTJK,0.18519301712513
PID_6P1M7CK,0.166967615485191
PID_9C24UGN,0.000507969118189067
PID_VJLU1FW,0.000465433957288042
PID_VYFNSGG,0.000438813352957368
PID_X681UDE,0.000439008697867394
PID_HTEL4MI,0.259167611598969
PID_7XVNDSB,0.000458481779787689
PID_TMS9UEY,0.00059501308714971
PID_S07388G,0.0579595491290093
PID_AM0J28W,0.149189338088036
PID_HCRRTZZ,0.299156039953232
PID_PXDPKH2,0.000560565444175154
PID_DG462JA,0.000435797293903306
PID_GQPMIYM,0.00071426690556109
PID_E41F9ZA,0.188343927264214
PID_KLFNPGJ,0.147732064127922
PID_8MDRP01,0.00048763953964226
PID_IQDMPNP,0.130908399820328
PID_Y0RIQNP,0.160878926515579
PID_CONP0F1,0.0602455176413059
PID_89UJSRF,0.177087351679802
PID_BGSKD48,0.00942803919315338
PID_DHG6LK7,0.106117218732834
PID_4SCBAL3,0.00050698034465313
PID_U25NOXV,0.000508694211021066
PID_RLXKURH,0.081421285867691
PID_9SAV0V7,0.000486788718262687
PID_FQZH8WL,0.000653091294225305
PID_Z8YYY7R,0.131919249892235
PID_4LE3BEP,0.000607433263212442
PID_U0BDGPR,0.258631587028503
PID_6FMSF0C,0.17973855137825
PID_C50KNO3,0.0754185244441032
PID_ZDQMDGW,0.000550780387129635
PID_ER3MW19,0.000451380736194551
PID_FJLL33D,0.140216782689095
PID_RC5G6XP,0.387620270252228
PID_9FU7PT0,0.188093364238739
PID_5KD38VH,0.000590847805142403
PID_X6QLHMW,0.0303185693919659
PID_3WEGEXY,0.0173760317265987
PID_3GIDYEK,0.000492229301016778
PID_ZNNAQKC,0.00249006017111242
PID_UIA9LEZ,0.0984838455915451
PID_4CADOPM,0.329014092683792
PID_D4UQ4DN,0.000657360709737986
PID_YPU5Y91,0.000703986210282892
PID_M1VREK1,0.131061136722565
PID_SN1KYAK,0.000480937218526378
PID_KYJBO4Y,0.170742303133011
PID_LHFH304,0.000544125854503363
PID_Z8RGSIN,0.158030733466148
PID_WCIN0K5,0.000491293205413967
PID_UHPOHSM,0.000474552914965898
PID_1E6EZRX,0.000405982864322141
PID_CA9KM62,0.000479505863040686
PID_DGJ48T3,0.000621810206212103
PID_7OO8RR3,0.134653016924858
PID_DK6GXS4,0.00048030773177743
PID_VVJZLMI,0.156633093953133
PID_0K37IRN,0.174918249249458
PID_JJGENBI,0.0945002660155296
PID_4HD9G0K,0.0867725908756256
PID_JRCDHPB,0.117488622665405
PID_QHKVSBY,0.00044558203080669
PID_U55DF16,0.141686633229256
PID_VGI86TF,0.000595370191149414
PID_6QFD6EU,0.000414333480875939
PID_L800HJ0,0.000483002339024097
PID_8PERHGA,0.294234097003937
PID_CQETPGF,0.13272961974144
PID_W4DLVN3,0.164122775197029
PID_O7PC6DR,0.000732903426978737
PID_G4N0D90,0.000463794625829905
PID_AI9GQGS,0.000471081875730306
PID_LWV08X1,0.0937006399035454
PID_DYSMCIJ,0.102857150137424
PID_PXJ3BIA,0.0435379557311535
PID_JGMO6G3,0.00056152103934437
PID_6BU2CXL,0.000492324761580676
PID_6C3BXP5,0.139039665460587
PID_QQF1JGP,0.000490251113660634
PID_SDIP3SZ,0.0004366424982436
PID_4AHWEBY,0.102442145347595
PID_NC2B8ZJ,0.000580791267566383
PID_OP4G92M,0.000428411789471284
PID_XIL7RTD,0.00223370757885277
PID_1UM03LZ,0.000453192857094109
PID_IQF9MC0,0.000527034164406359
PID_CMC9DJP,0.120773285627365
PID_7YD78G4,0.104233875870705
PID_R59IODH,0.00071426690556109
PID_IWQ3WL4,0.000528734060935676
PID_X1VF5XK,0.00047139247180894
PID_1KS51O5,0.0254384875297546
PID_EHLQLVT,0.210533708333969
PID_43KEZ8P,0.190192520618439
PID_FT2LENJ,0.00077712454367429
PID_10JY8ZP,0.343340218067169
PID_GEX878M,0.120062120258808
PID_18HL5IC,0.156759336590767
PID_MXXGXOR,0.185409069061279
PID_54ESZD8,0.173490181565285
PID_ZLPPI3N,0.000829875760246068
PID_KHVOATN,0.0972075387835503
PID_PZTBFT0,0.000573667755816132
PID_9XA74HO,0.000817667110823095
PID_ERJOZKS,0.152952030301094
PID_4UMJUTT,0.151866018772125
PID_YPVDA8A,0.147241249680519
PID_G00CG5H,0.157861351966858
PID_I5IXDIL,0.162228763103485
PID_E6JNT6S,0.000453797169029713
PID_6HR2ENV,0.000553601188585162
PID_Y9EPGNE,0.369756996631622
PID_PNNGY25,0.161880657076836
PID_FWV61XE,0.00761694088578224
PID_6WBFOL0,0.0129611538723111
PID_1K1GK6P,0.00768786994740367
PID_VW472J5,0.000471081875730306
PID_DO2UIZH,0.166290611028671
PID_LR546G2,0.000689417007379234
PID_LQ8JU7L,0.172801241278648
PID_UUPVZB5,0.160722330212593
PID_150LRWT,0.00471440283581615
PID_G6Q0XVR,0.147402882575989
PID_JTKR0IS,0.000722615921404213
PID_UUG57AI,0.00944002065807581
PID_QB9B3ZJ,0.128248423337936
PID_FYRHPL3,0.00635283393785358
PID_IOAOX9M,0.000600722734816372
PID_9O5PMJ0,0.182867124676704
PID_JZW98U0,0.000480937218526378
PID_TK3NTBC,0.17508539557457
PID_I0LIO57,0.267654329538345
PID_JBY73UM,0.000509553181473166
PID_4LO1JJT,0.183908015489578
PID_BXJO8G7,0.211485758423805
PID_4IF33CJ,0.000780748319812119
PID_5XRS0N4,0.131546810269356
PID_TZGKJ8Q,0.000827550247777253
PID_KM1HSBO,0.000586535898037255
PID_ZDNEJ5P,0.110779494047165
PID_7O0PRZE,0.000527478638105094
PID_Y0L9MJX,0.119507268071175
PID_Y3MKDMC,0.244639605283737
PID_HIJX1JA,0.000501082802657038
PID_4S4KHVP,0.237889125943184
PID_Q8X67CV,0.223907515406609
PID_8LGI9Z7,0.087999202311039
PID_F5SBYWZ,0.218464180827141
PID_78E1VWB,0.000591772375628352
PID_GLU45SP,0.216403275728226
PID_YW7J4LI,0.132350280880928
PID_U73HA2R,0.000436413654824719
PID_Q9S9GKH,0.0933589413762093
PID_9E6SBF5,0.135703504085541
PID_C0KD8N1,0.196549907326698
PID_OH9ZN37,0.000637220684438944
PID_MV0MQIB,0.00084244558820501
PID_2H8M7BP,0.251031458377838
PID_529WJX2,0.181946739554405
PID_HQM88EQ,0.171174734830856
PID_4IJQ2X9,0.119715750217438
PID_L4TJMH5,0.000630575988907367
PID_K8C84N8,0.000629166490398347
PID_W0AVHE6,0.193907678127289
PID_PDMARZU,0.000587508839089423
PID_BU64C0L,0.186152189970016
PID_6KKOM6K,0.141686633229256
PID_XLLQWNR,0.000440425705164671
PID_03L4O21,0.000470454717287794
PID_76MDUXK,0.169468626379967
PID_YW2LY5K,0.137085974216461
PID_A6TS8FV,0.261314183473587
PID_2ECP5XX,0.000784650270361453
PID_DMU4NRW,0.000464616343379021
PID_6WI7B7M,0.00633255438879132
PID_FWFFRYQ,0.175260245800018
PID_93348EE,0.118213824927807
PID_XJC21Z1,0.000883230997715145
PID_EVDHLYF,0.000602056854404509
PID_EIXZBEC,0.15451255440712
PID_3QEHQU4,0.000502990966197103
PID_KQNCJF8,0.190463289618492
PID_Z9Z4NUZ,0.000569648866076022
PID_JUGMHZO,0.000466415047412738
PID_SC3OYS5,0.212653860449791
PID_BGTQNHV,0.104033887386322
PID_9XVFIZ8,0.000453587417723611
PID_GQ9ODTL,0.000445484387455508
PID_1BCVZ8E,0.0542839244008064
PID_7SP0YI1,0.116345636546612
PID_BHNNKXS,0.00122599245514721
PID_L9D3BJL,0.118494853377342
PID_51QZ4DC,0.101309821009636
PID_ETM3TFR,0.232681110501289
PID_BCOW9U7,0.145162016153336
PID_YJQIAMU,0.139404818415642
PID_7GTGBOD,0.272120594978333
PID_V5WVNMG,0.00171384424902499
PID_QKGWCBW,0.26192969083786
PID_WMVM7FO,0.107851877808571
PID_Z9XB1W0,0.164104774594307
PID_EF6NRW1,0.228585287928581
PID_R0MDW65,0.195570826530457
PID_BTR6Z5U,0.00376853463239968
PID_1TW3APQ,0.000646333559416235
PID_JBPW31M,0.000470454717287794
PID_UC3RA4I,0.000784650270361453
PID_5UL1RVA,0.000752250605728477
PID_OZEO35V,0.084168091416359
PID_SCTMS6B,0.000568310439120978
PID_AF9GLTS,0.0262218210846186
PID_6NZG5J4,0.000735759327653796
PID_23K560R,0.00073067843914032
PID_OR1TIDE,0.144436851143837
PID_U73VTTI,0.000607735244557262
PID_U5SWP4H,0.0996581837534904
PID_GWYGP1W,0.0286549795418978
PID_863JHOR,0.147115871310234
PID_3H4H9SZ,0.180426806211472
PID_3S2JI6B,0.000797939952462912
PID_CNJVE78,0.107924625277519
PID_XCNZWQ3,0.157193332910538
PID_3YARPZ6,0.181841030716896
PID_OT9IF5F,0.212695732712746
PID_FVBMH8R,0.173155680298805
PID_HO0R0WE,0.258235812187195
PID_I085Q1O,0.000605449837166816
PID_ER8NJQV,0.00063698086887598
PID_5QLIZTX,0.148744508624077
PID_KRJ12L6,0.116286851465702
PID_QBUVLMT,0.104115411639214
PID_OE5VT8N,0.126947313547134
PID_6MD3RIU,0.194909825921059
PID_0L5NHOE,0.000705774058587849
PID_TND1727,0.136302262544632
PID_2OZ2U6O,0.196780741214752
PID_27OSU7U,0.16782158613205
PID_RKCYPIU,0.138871356844902
PID_JGII9OZ,0.123547084629536
PID_D1K7LL8,0.165913566946983
PID_1W22APE,0.000498130451887846
PID_TKBNZN5,0.141686633229256
PID_C45D4IT,0.122627474367619
PID_RWL4AXA,0.259977906942368
PID_T1W7Z08,0.000560651707928628
PID_N6JF4VV,0.000767833669669926
PID_UY9XXG3,0.329014092683792
PID_5BVLJZ2,0.259564310312271
PID_XRTJ634,0.141686633229256
PID_2C0T2TO,0.130598604679108
PID_L9IYIGV,0.000495230895467103
PID_U4F7RZO,0.000499621208291501
PID_2W3RTQ7,0.104938253760338
PID_8V2LG7P,0.100108750164509
PID_W6L7BX1,0.163406416773796
PID_7NXBCPD,0.000765946344472468
PID_J5TJO29,0.126074224710464
PID_1MIQIYS,0.00048064484144561
PID_CCOKDOC,0.000601315347012132
PID_SFOOCJV,0.207664713263512
PID_WQQT630,0.000477089226478711
PID_NHY1RMA,0.000573220371734351
PID_J540QXK,0.000794332940131426
PID_64RQ9Y2,0.12823274731636
PID_PEE3CD9,0.140005722641945
PID_IKV8O3M,0.10657899081707
PID_HYL9WJD,0.126200243830681
PID_QHP9EZK,0.000460779148852453
PID_Q03XXU2,0.191842213273048
PID_1M2XB7O,0.205806449055672
PID_42MNKVG,0.000523612718097866
PID_ZNH72RC,0.00829279888421297
PID_BC9E5CV,0.000650783302262425
PID_054CUZY,0.101938471198082
PID_9XDR6TX,0.188865900039673
PID_OQMOA14,0.000472573912702501
PID_WXTMCEO,0.254888206720352
PID_HV3KBJE,0.104814752936363
PID_ZUVL63B,0.281723827123642
PID_M84PP45,0.113678604364395
PID_TLBP8LP,0.000548237527254969
PID_YAYGIHC,0.00163529929704964
PID_NKVKLZW,0.000483100389828906
PID_EIYD18O,0.0801921114325523
PID_R39PNM9,0.0117556471377611
PID_CVOPGS8,0.000470931699965149
PID_89RU44Z,0.000445484387455508
PID_TKKVSFU,0.144833728671074
PID_VS27XYT,0.129190847277641
PID_NSDQXLL,0.000811931327916682
PID_6K26YF9,0.000478370435303077
PID_59HHKDQ,0.0828489363193512
PID_492ISWD,0.000626514200121164
PID_UJE7ZQJ,0.14009003341198
PID_GLKU0MQ,0.173033401370049
PID_DS7SM8P,0.000550780387129635
PID_3YXVP9J,0.137399956583977
PID_1OTLJHK,0.000605090754106641
PID_2QG9R9K,0.197227120399475
PID_UTE7FEA,0.185386925935745
PID_2FXG4T8,0.223259121179581
PID_4GKRTG3,0.00978139508515596
PID_QFB2U6A,0.17483252286911
PID_OBQ816B,0.000699910218827426
PID_RW9CNF2,0.000556498998776078
PID_2DC66L4,0.000583270448260009
PID_3CAD08W,0.0313157737255096
PID_WE7F640,0.131946742534637
PID_ZPSXV76,0.271806478500366
PID_G99CXM6,0.000479227775940672
PID_83XPFYI,0.183639585971832
PID_OV19NGH,0.000578216277062893
PID_C6KE6LT,0.0972444117069244
PID_7R08HC1,0.189242482185364
PID_L6U7VWO,0.000439199589891359
PID_3EGHNR8,0.124870240688324
PID_80BZ2AL,0.00260968320071697
PID_90QVI3Z,0.124066814780235
PID_134A1LW,0.255622953176498
PID_41LP0NE,0.000560565444175154
PID_IW3VR33,0.132878705859184
PID_GTUD4GF,0.000520389818120748
PID_5PZDCK8,0.109937690198421
PID_66TROAB,0.146524995565414
PID_RA5G2B8,0.0847670435905457
PID_6ZLVX2N,0.301584273576736
PID_LGFZD26,0.0546513460576534
PID_23U9RCV,0.000522507645655423
PID_6PGCK4H,0.00186073954682797
PID_DINN6W7,0.152882933616638
PID_AC2EDP8,0.211092323064804
PID_CAG87X8,0.000633700692560524
PID_6KWO87L,0.000472793821245432
PID_DCN1UBS,0.0917978957295418
PID_ZZ0UVYH,0.134331241250038
PID_XO6C5WX,0.000574082077946514
PID_PLG0E1Z,0.00107369851320982
PID_B1POFAO,0.120334699749947
PID_YSXRQ5P,0.207848057150841
PID_S0BH2MX,0.000448526145191863
PID_L8WI06W,0.110538944602013
PID_SSLQ2MN,0.221104681491852
PID_X2MIM9G,0.0938945114612579
PID_ZC9TD2U,0.081918403506279
PID_NO0ALIZ,0.012761133722961
PID_47D81A4,0.140083804726601
PID_29ECYEV,0.000519012392032892
PID_XXUGC8W,0.179796487092972
PID_XPQK56T,0.000495897198561579
PID_7CU83YK,0.132463335990906
PID_535ZA1C,0.000522858870681375
PID_9FNA2GM,0.000517516804393381
PID_YR0S8AW,0.000650528469122946
PID_E11UMZB,0.000696980161592364
PID_CNHNYUA,0.134074166417122
PID_Z8655XI,0.000470931699965149
PID_PCGTN5Y,0.162604302167892
PID_LTAM7V9,0.000780748319812119
PID_342ZVMP,0.145073473453522
PID_8BRIMTI,0.000584418943617493
PID_H65JT7Q,0.000851568358484656
PID_57338CK,0.000468009442556649
PID_C7RHH3P,0.208850190043449
PID_ZGZ3IKZ,0.00164594152010977
PID_TN6494O,0.000481703202240169
PID_5JE76Q8,0.00050100521184504
PID_MX7LUNE,0.000494616688229144
PID_XXYR2M7,0.000582195702008903
PID_H9G45FZ,0.131719470024109
PID_WUHJMQL,0.00123141403310001
PID_MMKGJ2Z,0.000705774058587849
PID_1AMUVGR,0.0768845900893211
PID_NHRUKZG,0.142771631479263
PID_MBYXMDK,0.00040307521703653
PID_YJN82VE,0.0498506911098957
PID_K2DTXGV,0.352983951568604
PID_M5AYWQW,0.109812676906586
PID_S51ZYHH,0.119913920760155
PID_GQKBWC0,0.000499673129525036
PID_95FO1VS,0.000397650903323665
PID_76099OE,0.00047419432667084
PID_KL87H5G,0.114200629293919
PID_77P9XIZ,0.27673664689064
PID_062PULI,0.111525177955627
PID_B3PZUTU,0.133661866188049
PID_388I6XW,0.000640364887658507
PID_SYHDTHS,0.00683752540498972
PID_EJ50RUR,0.147548228502274
PID_SLD1PS2,0.110728599131107
PID_ISXT2E6,0.134720772504807
PID_N920VR6,0.180444076657295
PID_ZHPOJAI,0.165486246347427
PID_HYTOFFM,0.100337497889996
PID_A2FPICW,0.230918914079666
PID_793I8P1,0.000696784583851695
PID_AXK0MTQ,0.0006466677878052
PID_8VQGRU7,0.157872036099434
PID_505JQA2,0.0459277592599392
PID_FHEHZXE,0.000474252854473889
PID_2GAL4AR,0.000526103831361979
PID_1OEDUXY,0.00053859589388594
PID_T8W5INL,0.106285028159618
PID_Y0J1IX2,0.037547193467617
PID_N18DAJ5,0.00134692084975541
PID_BWRFDV7,0.221752390265465
PID_CCS5BZ7,0.000494616688229144
PID_6HUN9TP,0.341396272182465
PID_A8DFUE0,0.000615905795712024
PID_47NZXKF,0.000621810206212103
PID_Z542IC6,0.171714469790459
PID_2WH2S3W,0.230812475085259
PID_RQMYJAA,0.142166316509247
PID_YK87ZA4,0.165086403489113
PID_XH5P55K,0.000490231032017618
PID_SQ3ZMNS,0.137957870960236
PID_EC60BLE,0.000597800128161907
PID_UFLUVU0,0.171897143125534
PID_FJVFLI2,0.0078549375757575
PID_JI1GLJD,0.226357698440552
PID_OACKBH8,0.000805825926363468
PID_V895P2J,0.210864260792732
PID_F5IY09O,0.000510478566866368
PID_39EUBPV,0.0276195183396339
PID_8I4XKP7,0.165980145335197
PID_DQ53CQF,0.121325552463532
PID_N20XSXW,0.000454840890597552
PID_QTB0KYC,0.206534072756767
PID_WRVQRWD,0.000650783302262425
PID_5MQ4HLL,0.0967026874423027
PID_NM24EYX,0.000497840403113514
PID_5UO85FH,0.0398230291903019
PID_CY6HK04,0.216587051749229
PID_OXTS5TZ,0.000791822327300906
PID_4ZNKQMN,0.000438143702922389
PID_1RP3JGI,0.151327461004257
PID_31YI0PT,0.000528734060935676
PID_2A14UA1,0.000527034164406359
PID_LJBAYW5,0.000466415047412738
PID_Q0B4AO0,0.145680591464043
PID_W8L1Z2H,0.000436129776062444
PID_06T54B5,0.000501172384247184
PID_W4X42N7,0.0600114092230797
PID_PEYL3GO,0.000528734060935676
PID_AJN5XLK,0.153382778167725
PID_LGWJPDC,0.000526818155776709
PID_3KN5X0R,0.140576377511024
PID_KK69EVW,0.000573704659473151
PID_YN2FV6S,0.148750171065331
PID_U5JZ70F,0.199296787381172
PID_6D9EJ8X,0.119850680232048
PID_8SGE76U,0.16662010550499
PID_OOOP29G,0.000794849300291389
PID_3N51GMQ,0.000616049685049802
PID_WEI1MTJ,0.000938068667892367
PID_XSSSL7Y,0.000494926061946899
PID_D08QTTQ,0.21722623705864
PID_IVB6BQJ,0.000438813352957368
PID_T1CZK3S,0.0213261302560568
PID_58Z8PLP,0.0972800850868225
PID_52HQJBH,0.0826423764228821
PID_58AMN17,0.000480250513646752
PID_I26ZL7X,0.211607694625855
PID_EGZEUV0,0.141686633229256
PID_OKS166J,0.121845945715904
PID_1H6FMXK,0.000836352410260588
PID_002B54Z,0.276632040739059
